#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J15201746-1755307 (J15201746-1755307)
# Originally observed on 2006 Apr 10
# Average resolution = 120
# Originally published in Kirkpatrick et al. (2010) ApJS, 190, 100
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M8
# J magnitude = 14.630
# H magnitude = 14.027
# Ks magnitude = 13.640
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
1.83790	0.387522	0.0147188
1.84152	0.387298	0.0177257
1.84515	0.348824	0.0185266
1.84877	0.367903	0.0190161
1.85238	0.357262	0.0187220
1.85598	0.354621	0.0168577
1.85958	0.334332	0.0139700
1.86318	0.355712	0.0122007
1.86677	0.350171	0.0137310
1.87035	0.408979	0.0231558
1.87393	0.328933	0.0264166
1.87750	0.339111	0.0207636
1.88107	0.337199	0.0137255
1.88463	0.367799	0.0106904
1.88819	0.330003	0.0104428
1.89174	0.334159	0.0101525
1.89529	0.358468	0.0107306
1.89883	0.375789	0.0117234
1.90236	0.375437	0.0139430
1.90589	0.334624	0.0153150
1.90942	0.339522	0.0129559
1.91294	0.343896	0.0117049
1.91645	0.358342	0.0139020
1.91996	0.384652	0.0146693
1.92346	0.335219	0.0141824
1.92696	0.370741	0.0131089
1.93046	0.333937	0.0115074
1.93394	0.356456	0.0100900
1.93743	0.337972	0.00965218
1.94091	0.337894	0.00871968
1.94438	0.328499	0.00816193
1.94785	0.323872	0.00829837
1.95131	0.312388	0.00969389
1.95477	0.320770	0.0110994
1.95823	0.335662	0.0117132
1.96168	0.355094	0.0114010
1.96512	0.340075	0.0110401
1.96856	0.344685	0.0108490
1.97199	0.311463	0.0106116
1.97542	0.295553	0.00965025
1.97885	0.301266	0.00860037
1.98227	0.293027	0.00730632
1.98568	0.305499	0.00666757
1.98909	0.307001	0.00636037
1.99250	0.304117	0.00657649
1.99590	0.326986	0.00970572
1.99930	0.299616	0.0133620
2.00269	0.284065	0.0180041
2.00608	0.320974	0.0178475
2.00946	0.307911	0.0130197
2.01284	0.310546	0.0113891
2.01621	0.284163	0.0110243
2.01958	0.310605	0.00997360
2.02294	0.323701	0.0106416
2.02630	0.305194	0.00981132
2.02966	0.304200	0.00987489
2.03301	0.295139	0.00898538
2.03636	0.322285	0.00957966
2.03970	0.289083	0.00961298
2.04303	0.307152	0.00937038
2.04637	0.307735	0.00893743
2.04969	0.319199	0.00872116
2.05302	0.317355	0.0111273
2.05633	0.305980	0.0110185
2.05965	0.310797	0.00998414
2.06296	0.305442	0.00778572
2.06626	0.307977	0.00750219
2.06956	0.331890	0.00899539
2.07286	0.317335	0.00867832
2.07615	0.310087	0.00793428
2.07944	0.311516	0.00682988
2.08272	0.315401	0.00671685
2.08600	0.329223	0.00726108
2.08927	0.315637	0.00740997
2.09254	0.318340	0.00709203
2.09581	0.326604	0.00664856
2.09907	0.317486	0.00609008
2.10232	0.327392	0.00671563
2.10557	0.317322	0.00731057
2.10882	0.315375	0.00769649
2.11206	0.332371	0.00774992
2.11530	0.328883	0.00783029
2.11853	0.328385	0.00759173
2.12176	0.326156	0.00776589
2.12498	0.322672	0.00748768
2.12820	0.332828	0.00740272
2.13141	0.333066	0.00692498
2.13462	0.329774	0.00653706
2.13783	0.333180	0.00623818
2.14103	0.333829	0.00592884
2.14422	0.320996	0.00633699
2.14742	0.339676	0.00821187
2.15060	0.338439	0.00925144
2.15378	0.340648	0.00940729
2.15696	0.334054	0.00841651
2.16013	0.334435	0.00775790
2.16330	0.347098	0.00661886
2.16646	0.347699	0.00681902
2.16962	0.341622	0.00691558
2.17277	0.333535	0.00689516
2.17592	0.341964	0.00762771
2.17907	0.333041	0.00790991
2.18221	0.341055	0.00818866
2.18534	0.334848	0.00802521
2.18847	0.334295	0.00726641
2.19159	0.332385	0.00808132
2.19471	0.349302	0.00843212
2.19783	0.349282	0.00855754
2.20094	0.341798	0.00840733
2.20404	0.329267	0.00762300
2.20714	0.327708	0.00770112
2.21024	0.329665	0.00852508
2.21333	0.331006	0.00824184
2.21641	0.316351	0.00792402
2.21949	0.332434	0.00727617
2.22257	0.345131	0.00698543
2.22564	0.343808	0.00727970
2.22870	0.350701	0.00809147
2.23176	0.357933	0.00819631
2.23481	0.324174	0.00787534
2.23786	0.331199	0.00728854
2.24091	0.348736	0.00693225
2.24395	0.349078	0.00710636
2.24698	0.333820	0.00731154
2.25001	0.319985	0.00757377
2.25304	0.343516	0.00750419
2.25605	0.339332	0.00740054
2.25907	0.330463	0.00719272
2.26208	0.326617	0.00701436
2.26508	0.333789	0.00725963
2.26808	0.343323	0.00750702
2.27107	0.318115	0.00751649
2.27406	0.335497	0.00768896
2.27704	0.336681	0.00759937
2.28002	0.340595	0.00741250
2.28299	0.332568	0.00726982
2.28596	0.319567	0.00713988
2.28892	0.326213	0.00728282
2.29188	0.314514	0.00745240
2.29483	0.287766	0.00750275
2.29777	0.284528	0.00807442
2.30071	0.271750	0.00734952
2.30365	0.294387	0.00761388
2.30658	0.281688	0.00738844
2.30951	0.285871	0.00733476
2.31243	0.295964	0.00730645
2.31534	0.295630	0.00753454
2.31825	0.283368	0.00823468
2.32116	0.264343	0.00783641
2.32406	0.262108	0.00765364
2.32695	0.259331	0.00740056
2.32984	0.263141	0.00749103
2.33273	0.266657	0.00750625
2.33561	0.261578	0.00755431
2.33848	0.259846	0.00769849
2.34135	0.241128	0.00777837
2.34422	0.266383	0.00799663
2.34708	0.258738	0.00828394
2.34994	0.263474	0.00847396
2.35279	0.248393	0.00853904
2.35563	0.224705	0.00843488
2.35848	0.241387	0.00821178
2.36131	0.246072	0.00806224
2.36415	0.238498	0.00794228
2.36697	0.255423	0.00833606
2.36980	0.256284	0.00936210
2.37262	0.256809	0.00943847
2.37543	0.247230	0.00914144
2.37825	0.238971	0.00888845
2.38105	0.238766	0.0104009
2.38386	0.236724	0.0112411
2.38666	0.223352	0.00905386
2.38945	0.249553	0.00886849
2.39224	0.228097	0.00866844
2.39503	0.234782	0.00872310
2.39782	0.223273	0.00857593
2.40060	0.233735	0.00868700
2.40338	0.224388	0.00877485
2.40615	0.229802	0.00912593
2.40892	0.208118	0.00894584
2.41169	0.217084	0.00924127
2.41446	0.177830	0.00928213
2.41722	0.224121	0.0108950
2.41998	0.203521	0.00972989
2.42274	0.200145	0.00924105
2.42550	0.212505	0.00898549
2.42825	0.198981	0.00911503
2.43100	0.193010	0.00970495
2.43375	0.184492	0.0115475
2.43650	0.200974	0.0111224
2.43925	0.191226	0.00995680
2.44200	0.195109	0.00980249
2.44474	0.181918	0.0105108
2.44749	0.186799	0.0117190
2.45023	0.189013	0.0116220
2.45298	0.171094	0.0123488
2.45572	0.194804	0.0135056
2.45846	0.188436	0.0108293
2.46121	0.168080	0.0116324
2.46395	0.179495	0.0113894
2.46670	0.165336	0.0110489
2.46944	0.182430	0.0119609
2.47219	0.184056	0.0127307
2.47494	0.166178	0.0124620
2.47769	0.169993	0.0121144
2.48045	0.160162	0.0130678
2.48320	0.143419	0.0147362
2.48596	0.150042	0.0155837
2.48872	0.149129	0.0155245
2.49149	0.175462	0.0168185
2.49425	0.151627	0.0160117
2.49703	0.148128	0.0152843
2.49980	0.144615	0.0142175
2.50258	0.149594	0.0152729
2.50537	0.143336	0.0163239
2.50816	0.160862	0.0182751
2.51096	0.161655	0.0189132
2.51377	0.132079	0.0233913
2.51658	0.158458	0.0260441
2.51939	0.178936	0.0257805
2.52222	0.136309	0.0236751
2.52505	0.170385	0.0247422
2.52789	0.177477	0.0286194
2.53074	0.183818	0.0392436
2.53360	0.143980	0.0453135
2.53647	0.256188	0.0531982
2.53935	0.0804957	0.0418766
2.54224	0.169751	0.0461782
2.54515	0.231586	0.0560188
2.54806	0.204946	0.0799957
2.55098	0.190680	0.0921669
2.55392	0.130465	0.0866717
2.55687	0.106419	0.0667806
2.55984	0.170149	0.0517583
